timestamp_iso,elapsed_s,x,y,source_ip,source_port
2026-09-14T19:29:45.655+08:00,12.891000000,16787.000000000,28702.000000000,192.168.3.82,5000
2026-09-14T19:29:45.655+08:00,12.891000000,16958.000000000,28735.000000000,192.168.3.82,5000
2026-09-14T19:29:45.663+08:00,12.906000000,17075.000000000,28755.000000000,192.168.3.82,5000
2026-09-14T19:29:45.687+08:00,12.922000000,17192.000000000,28774.000000000,192.168.3.82,5000
2026-09-14T19:29:45.757+08:00,13.000000000,17309.000000000,28795.000000000,192.168.3.82,5000
2026-09-14T19:29:45.757+08:00,13.000000000,17418.000000000,28803.000000000,192.168.3.82,5000
2026-09-14T19:29:45.757+08:00,13.000000000,17535.000000000,28813.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,17651.000000000,28808.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,17763.000000000,28807.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,17872.000000000,28809.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,17981.000000000,28803.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,18098.000000000,28809.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,18196.000000000,28811.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,18293.000000000,28810.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,18386.000000000,28823.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,18529.000000000,28843.000000000,192.168.3.82,5000
2026-09-14T19:29:45.985+08:00,13.219000000,18624.000000000,28857.000000000,192.168.3.82,5000
2026-09-14T19:29:45.997+08:00,13.234000000,18722.000000000,28864.000000000,192.168.3.82,5000
2026-09-14T19:29:46.095+08:00,13.328000000,18825.000000000,28872.000000000,192.168.3.82,5000
2026-09-14T19:29:46.095+08:00,13.328000000,18931.000000000,28877.000000000,192.168.3.82,5000
2026-09-14T19:29:46.095+08:00,13.328000000,19087.000000000,28875.000000000,192.168.3.82,5000
2026-09-14T19:29:46.095+08:00,13.328000000,19143.000000000,28872.000000000,192.168.3.82,5000
2026-09-14T19:29:46.175+08:00,13.422000000,19328.000000000,28871.000000000,192.168.3.82,5000
2026-09-14T19:29:46.175+08:00,13.422000000,19448.000000000,28869.000000000,192.168.3.82,5000
2026-09-14T19:29:46.175+08:00,13.422000000,19551.000000000,28874.000000000,192.168.3.82,5000
2026-09-14T19:29:46.175+08:00,13.422000000,19661.000000000,28870.000000000,192.168.3.82,5000
2026-09-14T19:29:46.195+08:00,13.437000000,19776.000000000,28871.000000000,192.168.3.82,5000
2026-09-14T19:29:46.284+08:00,13.531000000,19895.000000000,28863.000000000,192.168.3.82,5000
2026-09-14T19:29:46.284+08:00,13.531000000,20008.000000000,28854.000000000,192.168.3.82,5000
2026-09-14T19:29:46.284+08:00,13.531000000,20118.000000000,28845.000000000,192.168.3.82,5000
2026-09-14T19:29:46.284+08:00,13.531000000,20221.000000000,28833.000000000,192.168.3.82,5000
2026-09-14T19:29:46.296+08:00,13.531000000,20326.000000000,28818.000000000,192.168.3.82,5000
2026-09-14T19:29:46.379+08:00,13.625000000,20490.000000000,28796.000000000,192.168.3.82,5000
2026-09-14T19:29:46.379+08:00,13.625000000,20607.000000000,28783.000000000,192.168.3.82,5000
2026-09-14T19:29:46.379+08:00,13.625000000,20722.000000000,28768.000000000,192.168.3.82,5000
2026-09-14T19:29:46.379+08:00,13.625000000,20844.000000000,28757.000000000,192.168.3.82,5000
2026-09-14T19:29:46.479+08:00,13.719000000,20960.000000000,28751.000000000,192.168.3.82,5000
2026-09-14T19:29:46.479+08:00,13.719000000,21077.000000000,28738.000000000,192.168.3.82,5000
2026-09-14T19:29:46.479+08:00,13.719000000,21199.000000000,28723.000000000,192.168.3.82,5000
2026-09-14T19:29:46.479+08:00,13.719000000,21315.000000000,28706.000000000,192.168.3.82,5000
2026-09-14T19:29:46.479+08:00,13.719000000,21427.000000000,28680.000000000,192.168.3.82,5000
2026-09-14T19:29:46.511+08:00,13.750000000,21603.000000000,28642.000000000,192.168.3.82,5000
2026-09-14T19:29:46.587+08:00,13.828000000,21708.000000000,28607.000000000,192.168.3.82,5000
2026-09-14T19:29:46.587+08:00,13.828000000,21816.000000000,28560.000000000,192.168.3.82,5000
2026-09-14T19:29:46.587+08:00,13.828000000,21917.000000000,28518.000000000,192.168.3.82,5000
2026-09-14T19:29:46.596+08:00,13.844000000,22070.000000000,28447.000000000,192.168.3.82,5000
2026-09-14T19:29:46.682+08:00,13.922000000,22172.000000000,28410.000000000,192.168.3.82,5000
2026-09-14T19:29:46.682+08:00,13.922000000,22281.000000000,28368.000000000,192.168.3.82,5000
2026-09-14T19:29:46.682+08:00,13.922000000,22396.000000000,28333.000000000,192.168.3.82,5000
2026-09-14T19:29:46.682+08:00,13.922000000,22509.000000000,28291.000000000,192.168.3.82,5000
2026-09-14T19:29:46.794+08:00,14.031000000,22620.000000000,28255.000000000,192.168.3.82,5000
2026-09-14T19:29:46.794+08:00,14.031000000,22727.000000000,28219.000000000,192.168.3.82,5000
2026-09-14T19:29:46.794+08:00,14.031000000,22839.000000000,28180.000000000,192.168.3.82,5000
2026-09-14T19:29:46.795+08:00,14.031000000,22994.000000000,28112.000000000,192.168.3.82,5000
2026-09-14T19:29:46.795+08:00,14.031000000,23100.000000000,28070.000000000,192.168.3.82,5000
2026-09-14T19:29:46.802+08:00,14.047000000,23203.000000000,28021.000000000,192.168.3.82,5000
2026-09-14T19:29:46.886+08:00,14.125000000,23308.000000000,27968.000000000,192.168.3.82,5000
2026-09-14T19:29:46.886+08:00,14.125000000,23416.000000000,27919.000000000,192.168.3.82,5000
2026-09-14T19:29:46.886+08:00,14.125000000,23518.000000000,27863.000000000,192.168.3.82,5000
2026-09-14T19:29:46.893+08:00,14.141000000,23616.000000000,27804.000000000,192.168.3.82,5000
2026-09-14T19:29:46.910+08:00,14.156000000,23711.000000000,27739.000000000,192.168.3.82,5000
2026-09-14T19:29:46.988+08:00,14.234000000,23800.000000000,27674.000000000,192.168.3.82,5000
2026-09-14T19:29:46.988+08:00,14.234000000,23894.000000000,27602.000000000,192.168.3.82,5000
2026-09-14T19:29:46.988+08:00,14.234000000,24028.000000000,27503.000000000,192.168.3.82,5000
2026-09-14T19:29:47.001+08:00,14.234000000,24118.000000000,27429.000000000,192.168.3.82,5000
2026-09-14T19:29:47.098+08:00,14.344000000,24214.000000000,27354.000000000,192.168.3.82,5000
2026-09-14T19:29:47.098+08:00,14.344000000,24308.000000000,27282.000000000,192.168.3.82,5000
2026-09-14T19:29:47.098+08:00,14.344000000,24401.000000000,27208.000000000,192.168.3.82,5000
2026-09-14T19:29:47.098+08:00,14.344000000,24541.000000000,27091.000000000,192.168.3.82,5000
2026-09-14T19:29:47.106+08:00,14.344000000,24632.000000000,27015.000000000,192.168.3.82,5000
2026-09-14T19:29:47.183+08:00,14.422000000,24723.000000000,26941.000000000,192.168.3.82,5000
2026-09-14T19:29:47.196+08:00,14.437000000,24811.000000000,26867.000000000,192.168.3.82,5000
2026-09-14T19:29:47.196+08:00,14.437000000,24907.000000000,26796.000000000,192.168.3.82,5000
2026-09-14T19:29:47.196+08:00,14.437000000,24998.000000000,26730.000000000,192.168.3.82,5000
2026-09-14T19:29:47.225+08:00,14.469000000,25086.000000000,26669.000000000,192.168.3.82,5000
2026-09-14T19:29:47.288+08:00,14.531000000,25180.000000000,26609.000000000,192.168.3.82,5000
2026-09-14T19:29:47.292+08:00,14.531000000,25311.000000000,26506.000000000,192.168.3.82,5000
2026-09-14T19:29:47.292+08:00,14.531000000,25402.000000000,26435.000000000,192.168.3.82,5000
2026-09-14T19:29:47.297+08:00,14.531000000,25499.000000000,26363.000000000,192.168.3.82,5000
2026-09-14T19:29:47.318+08:00,14.562000000,25592.000000000,26292.000000000,192.168.3.82,5000
2026-09-14T19:29:47.388+08:00,14.625000000,25677.000000000,26212.000000000,192.168.3.82,5000
2026-09-14T19:29:47.388+08:00,14.625000000,25803.000000000,26093.000000000,192.168.3.82,5000
2026-09-14T19:29:47.388+08:00,14.625000000,25890.000000000,26007.000000000,192.168.3.82,5000
2026-09-14T19:29:47.412+08:00,14.656000000,25966.000000000,25924.000000000,192.168.3.82,5000
2026-09-14T19:29:47.491+08:00,14.734000000,26043.000000000,25839.000000000,192.168.3.82,5000
2026-09-14T19:29:47.491+08:00,14.734000000,26122.000000000,25748.000000000,192.168.3.82,5000
2026-09-14T19:29:47.491+08:00,14.734000000,26204.000000000,25662.000000000,192.168.3.82,5000
2026-09-14T19:29:47.496+08:00,14.734000000,26291.000000000,25578.000000000,192.168.3.82,5000
2026-09-14T19:29:47.515+08:00,14.750000000,26366.000000000,25493.000000000,192.168.3.82,5000
2026-09-14T19:29:47.599+08:00,14.844000000,26445.000000000,25405.000000000,192.168.3.82,5000
2026-09-14T19:29:47.599+08:00,14.844000000,26563.000000000,25274.000000000,192.168.3.82,5000
2026-09-14T19:29:47.599+08:00,14.844000000,26639.000000000,25192.000000000,192.168.3.82,5000
2026-09-14T19:29:47.604+08:00,14.844000000,26716.000000000,25108.000000000,192.168.3.82,5000
2026-09-14T19:29:47.625+08:00,14.859000000,26787.000000000,25027.000000000,192.168.3.82,5000
2026-09-14T19:29:47.705+08:00,14.953000000,26857.000000000,24934.000000000,192.168.3.82,5000
2026-09-14T19:29:47.705+08:00,14.953000000,26945.000000000,24808.000000000,192.168.3.82,5000
2026-09-14T19:29:47.706+08:00,14.953000000,26989.000000000,24720.000000000,192.168.3.82,5000
2026-09-14T19:29:47.713+08:00,14.953000000,27035.000000000,24631.000000000,192.168.3.82,5000
2026-09-14T19:29:47.736+08:00,14.969000000,27080.000000000,24536.000000000,192.168.3.82,5000
2026-09-14T19:29:47.806+08:00,15.047000000,27113.000000000,24448.000000000,192.168.3.82,5000
2026-09-14T19:29:47.806+08:00,15.047000000,27152.000000000,24356.000000000,192.168.3.82,5000
2026-09-14T19:29:47.806+08:00,15.047000000,27203.000000000,24256.000000000,192.168.3.82,5000
2026-09-14T19:29:47.830+08:00,15.062000000,27249.000000000,24166.000000000,192.168.3.82,5000
2026-09-14T19:29:47.909+08:00,15.156000000,27316.000000000,24027.000000000,192.168.3.82,5000
2026-09-14T19:29:47.909+08:00,15.156000000,27371.000000000,23936.000000000,192.168.3.82,5000
2026-09-14T19:29:47.909+08:00,15.156000000,27421.000000000,23843.000000000,192.168.3.82,5000
2026-09-14T19:29:47.920+08:00,15.156000000,27478.000000000,23753.000000000,192.168.3.82,5000
2026-09-14T19:29:47.939+08:00,15.172000000,27572.000000000,23613.000000000,192.168.3.82,5000
2026-09-14T19:29:48.016+08:00,15.250000000,27637.000000000,23519.000000000,192.168.3.82,5000
2026-09-14T19:29:48.016+08:00,15.250000000,27704.000000000,23430.000000000,192.168.3.82,5000
2026-09-14T19:29:48.016+08:00,15.250000000,27765.000000000,23335.000000000,192.168.3.82,5000
2026-09-14T19:29:48.024+08:00,15.266000000,27863.000000000,23196.000000000,192.168.3.82,5000
2026-09-14T19:29:48.043+08:00,15.281000000,27932.000000000,23098.000000000,192.168.3.82,5000
2026-09-14T19:29:48.115+08:00,15.359000000,27992.000000000,23000.000000000,192.168.3.82,5000
2026-09-14T19:29:48.116+08:00,15.359000000,28045.000000000,22907.000000000,192.168.3.82,5000
2026-09-14T19:29:48.116+08:00,15.359000000,28088.000000000,22802.000000000,192.168.3.82,5000
2026-09-14T19:29:48.126+08:00,15.359000000,28113.000000000,22706.000000000,192.168.3.82,5000
2026-09-14T19:29:48.220+08:00,15.453000000,28141.000000000,22605.000000000,192.168.3.82,5000
2026-09-14T19:29:48.222+08:00,15.469000000,28161.000000000,22501.000000000,192.168.3.82,5000
2026-09-14T19:29:48.222+08:00,15.469000000,28179.000000000,22393.000000000,192.168.3.82,5000
2026-09-14T19:29:48.222+08:00,15.469000000,28209.000000000,22220.000000000,192.168.3.82,5000
2026-09-14T19:29:48.233+08:00,15.469000000,28229.000000000,22111.000000000,192.168.3.82,5000
2026-09-14T19:29:48.316+08:00,15.562000000,28256.000000000,21993.000000000,192.168.3.82,5000
2026-09-14T19:29:48.316+08:00,15.562000000,28278.000000000,21882.000000000,192.168.3.82,5000
2026-09-14T19:29:48.316+08:00,15.562000000,28297.000000000,21770.000000000,192.168.3.82,5000
2026-09-14T19:29:48.319+08:00,15.562000000,28321.000000000,21657.000000000,192.168.3.82,5000
2026-09-14T19:29:48.344+08:00,15.578000000,28336.000000000,21549.000000000,192.168.3.82,5000
2026-09-14T19:29:48.413+08:00,15.656000000,28353.000000000,21442.000000000,192.168.3.82,5000
2026-09-14T19:29:48.413+08:00,15.656000000,28375.000000000,21273.000000000,192.168.3.82,5000
2026-09-14T19:29:48.413+08:00,15.656000000,28382.000000000,21168.000000000,192.168.3.82,5000
2026-09-14T19:29:48.427+08:00,15.672000000,28400.000000000,21053.000000000,192.168.3.82,5000
2026-09-14T19:29:48.513+08:00,15.750000000,28415.000000000,20939.000000000,192.168.3.82,5000
2026-09-14T19:29:48.515+08:00,15.750000000,28431.000000000,20829.000000000,192.168.3.82,5000
2026-09-14T19:29:48.515+08:00,15.750000000,28445.000000000,20733.000000000,192.168.3.82,5000
2026-09-14T19:29:48.515+08:00,15.750000000,28460.000000000,20627.000000000,192.168.3.82,5000
2026-09-14T19:29:48.531+08:00,15.766000000,28471.000000000,20531.000000000,192.168.3.82,5000
2026-09-14T19:29:48.626+08:00,15.859000000,28488.000000000,20394.000000000,192.168.3.82,5000
2026-09-14T19:29:48.626+08:00,15.859000000,28496.000000000,20311.000000000,192.168.3.82,5000
2026-09-14T19:29:48.626+08:00,15.859000000,28507.000000000,20233.000000000,192.168.3.82,5000
2026-09-14T19:29:48.626+08:00,15.859000000,28520.000000000,20155.000000000,192.168.3.82,5000
2026-09-14T19:29:48.645+08:00,15.891000000,28528.000000000,20070.000000000,192.168.3.82,5000
2026-09-14T19:29:48.729+08:00,15.969000000,28539.000000000,19990.000000000,192.168.3.82,5000
2026-09-14T19:29:48.729+08:00,15.969000000,28547.000000000,19905.000000000,192.168.3.82,5000
2026-09-14T19:29:48.729+08:00,15.969000000,28551.000000000,19824.000000000,192.168.3.82,5000
2026-09-14T19:29:48.729+08:00,15.969000000,28547.000000000,19740.000000000,192.168.3.82,5000
2026-09-14T19:29:48.760+08:00,16.000000000,28552.000000000,19606.000000000,192.168.3.82,5000
2026-09-14T19:29:48.834+08:00,16.078000000,28558.000000000,19513.000000000,192.168.3.82,5000
2026-09-14T19:29:48.834+08:00,16.078000000,28564.000000000,19413.000000000,192.168.3.82,5000
2026-09-14T19:29:48.834+08:00,16.078000000,28572.000000000,19314.000000000,192.168.3.82,5000
2026-09-14T19:29:48.839+08:00,16.078000000,28582.000000000,19209.000000000,192.168.3.82,5000
2026-09-14T19:29:48.939+08:00,16.172000000,28598.000000000,19102.000000000,192.168.3.82,5000
2026-09-14T19:29:48.939+08:00,16.172000000,28612.000000000,18935.000000000,192.168.3.82,5000
2026-09-14T19:29:48.939+08:00,16.172000000,28621.000000000,18828.000000000,192.168.3.82,5000
2026-09-14T19:29:48.939+08:00,16.172000000,28622.000000000,18723.000000000,192.168.3.82,5000
2026-09-14T19:29:48.948+08:00,16.187000000,28631.000000000,18596.000000000,192.168.3.82,5000
2026-09-14T19:29:49.026+08:00,16.266000000,28641.000000000,18498.000000000,192.168.3.82,5000
2026-09-14T19:29:49.027+08:00,16.266000000,28649.000000000,18396.000000000,192.168.3.82,5000
2026-09-14T19:29:49.027+08:00,16.266000000,28632.000000000,18278.000000000,192.168.3.82,5000
2026-09-14T19:29:49.034+08:00,16.281000000,28634.000000000,18144.000000000,192.168.3.82,5000
2026-09-14T19:29:49.054+08:00,16.297000000,28639.000000000,18035.000000000,192.168.3.82,5000
2026-09-14T19:29:49.129+08:00,16.375000000,28649.000000000,17873.000000000,192.168.3.82,5000
2026-09-14T19:29:49.129+08:00,16.375000000,28638.000000000,17763.000000000,192.168.3.82,5000
2026-09-14T19:29:49.129+08:00,16.375000000,28619.000000000,17650.000000000,192.168.3.82,5000
2026-09-14T19:29:49.140+08:00,16.375000000,28594.000000000,17536.000000000,192.168.3.82,5000
2026-09-14T19:29:49.163+08:00,16.406000000,28572.000000000,17408.000000000,192.168.3.82,5000
2026-09-14T19:29:49.239+08:00,16.484000000,28558.000000000,17310.000000000,192.168.3.82,5000
2026-09-14T19:29:49.240+08:00,16.484000000,28555.000000000,17207.000000000,192.168.3.82,5000
2026-09-14T19:29:49.240+08:00,16.484000000,28563.000000000,17103.000000000,192.168.3.82,5000
2026-09-14T19:29:49.254+08:00,16.500000000,28563.000000000,16947.000000000,192.168.3.82,5000
2026-09-14T19:29:49.273+08:00,16.516000000,28552.000000000,16838.000000000,192.168.3.82,5000
2026-09-14T19:29:49.353+08:00,16.594000000,28536.000000000,16729.000000000,192.168.3.82,5000
2026-09-14T19:29:49.353+08:00,16.594000000,28509.000000000,16558.000000000,192.168.3.82,5000
2026-09-14T19:29:49.451+08:00,16.687000000,28487.000000000,16451.000000000,192.168.3.82,5000
2026-09-14T19:29:49.451+08:00,16.687000000,28455.000000000,16343.000000000,192.168.3.82,5000
2026-09-14T19:29:49.456+08:00,16.703000000,28406.000000000,16182.000000000,192.168.3.82,5000
2026-09-14T19:29:49.456+08:00,16.703000000,28362.000000000,16075.000000000,192.168.3.82,5000
2026-09-14T19:29:49.456+08:00,16.703000000,28310.000000000,15960.000000000,192.168.3.82,5000
2026-09-14T19:29:49.457+08:00,16.703000000,28240.000000000,15802.000000000,192.168.3.82,5000
2026-09-14T19:29:49.538+08:00,16.781000000,28180.000000000,15690.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,28119.000000000,15579.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,28026.000000000,15410.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,27968.000000000,15291.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,27901.000000000,15168.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,27837.000000000,15055.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,27809.000000000,15000.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,27721.000000000,14842.000000000,192.168.3.82,5000
2026-09-14T19:29:49.676+08:00,16.922000000,27623.000000000,14683.000000000,192.168.3.82,5000
2026-09-14T19:29:49.684+08:00,16.922000000,27567.000000000,14573.000000000,192.168.3.82,5000
2026-09-14T19:29:49.759+08:00,17.000000000,27504.000000000,14468.000000000,192.168.3.82,5000
2026-09-14T19:29:49.759+08:00,17.000000000,27444.000000000,14377.000000000,192.168.3.82,5000
2026-09-14T19:29:49.759+08:00,17.000000000,27387.000000000,14280.000000000,192.168.3.82,5000
2026-09-14T19:29:49.778+08:00,17.016000000,27293.000000000,14140.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,27231.000000000,14043.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,27150.000000000,13952.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,27081.000000000,13854.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,27016.000000000,13762.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26939.000000000,13667.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26870.000000000,13568.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26786.000000000,13469.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26712.000000000,13372.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26597.000000000,13228.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26518.000000000,13140.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26446.000000000,13054.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26368.000000000,12965.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26285.000000000,12870.000000000,192.168.3.82,5000
2026-09-14T19:29:50.093+08:00,17.328000000,26208.000000000,12772.000000000,192.168.3.82,5000
2026-09-14T19:29:50.160+08:00,17.406000000,26136.000000000,12677.000000000,192.168.3.82,5000
2026-09-14T19:29:50.166+08:00,17.406000000,26062.000000000,12581.000000000,192.168.3.82,5000
2026-09-14T19:29:50.167+08:00,17.406000000,25995.000000000,12480.000000000,192.168.3.82,5000
2026-09-14T19:29:50.167+08:00,17.406000000,25923.000000000,12368.000000000,192.168.3.82,5000
2026-09-14T19:29:50.179+08:00,17.422000000,25858.000000000,12273.000000000,192.168.3.82,5000
2026-09-14T19:29:50.280+08:00,17.516000000,25791.000000000,12174.000000000,192.168.3.82,5000
2026-09-14T19:29:50.281+08:00,17.516000000,25715.000000000,12088.000000000,192.168.3.82,5000
2026-09-14T19:29:50.281+08:00,17.516000000,25627.000000000,12019.000000000,192.168.3.82,5000
2026-09-14T19:29:50.281+08:00,17.516000000,25497.000000000,11920.000000000,192.168.3.82,5000
2026-09-14T19:29:50.286+08:00,17.531000000,25410.000000000,11853.000000000,192.168.3.82,5000
2026-09-14T19:29:50.373+08:00,17.609000000,25322.000000000,11782.000000000,192.168.3.82,5000
2026-09-14T19:29:50.373+08:00,17.609000000,25235.000000000,11713.000000000,192.168.3.82,5000
2026-09-14T19:29:50.373+08:00,17.609000000,25151.000000000,11635.000000000,192.168.3.82,5000
2026-09-14T19:29:50.380+08:00,17.625000000,25064.000000000,11559.000000000,192.168.3.82,5000
2026-09-14T19:29:50.400+08:00,17.641000000,24976.000000000,11486.000000000,192.168.3.82,5000
2026-09-14T19:29:50.476+08:00,17.719000000,24842.000000000,11374.000000000,192.168.3.82,5000
2026-09-14T19:29:50.476+08:00,17.719000000,24758.000000000,11304.000000000,192.168.3.82,5000
2026-09-14T19:29:50.476+08:00,17.719000000,24673.000000000,11234.000000000,192.168.3.82,5000
2026-09-14T19:29:50.480+08:00,17.719000000,24585.000000000,11163.000000000,192.168.3.82,5000
2026-09-14T19:29:50.498+08:00,17.734000000,24492.000000000,11098.000000000,192.168.3.82,5000
2026-09-14T19:29:50.601+08:00,17.844000000,24405.000000000,11027.000000000,192.168.3.82,5000
2026-09-14T19:29:50.601+08:00,17.844000000,24271.000000000,10924.000000000,192.168.3.82,5000
2026-09-14T19:29:50.601+08:00,17.844000000,24179.000000000,10853.000000000,192.168.3.82,5000
2026-09-14T19:29:50.601+08:00,17.844000000,24090.000000000,10785.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,24000.000000000,10723.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23913.000000000,10658.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23783.000000000,10569.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23696.000000000,10513.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23608.000000000,10452.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23521.000000000,10392.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23426.000000000,10331.000000000,192.168.3.82,5000
2026-09-14T19:29:50.768+08:00,18.016000000,23331.000000000,10276.000000000,192.168.3.82,5000
2026-09-14T19:29:50.789+08:00,18.031000000,23189.000000000,10191.000000000,192.168.3.82,5000
2026-09-14T19:29:50.896+08:00,18.141000000,23095.000000000,10143.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,23002.000000000,10096.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22908.000000000,10048.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22760.000000000,9985.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22656.000000000,9949.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22552.000000000,9912.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22446.000000000,9885.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22338.000000000,9861.000000000,192.168.3.82,5000
2026-09-14T19:29:50.989+08:00,18.234000000,22220.000000000,9839.000000000,192.168.3.82,5000
2026-09-14T19:29:51.013+08:00,18.250000000,22109.000000000,9822.000000000,192.168.3.82,5000
2026-09-14T19:29:51.088+08:00,18.328000000,21992.000000000,9797.000000000,192.168.3.82,5000
2026-09-14T19:29:51.088+08:00,18.328000000,21876.000000000,9773.000000000,192.168.3.82,5000
2026-09-14T19:29:51.088+08:00,18.328000000,21759.000000000,9751.000000000,192.168.3.82,5000
2026-09-14T19:29:51.103+08:00,18.344000000,21635.000000000,9728.000000000,192.168.3.82,5000
2026-09-14T19:29:51.104+08:00,18.344000000,21522.000000000,9708.000000000,192.168.3.82,5000
2026-09-14T19:29:51.186+08:00,18.422000000,21351.000000000,9670.000000000,192.168.3.82,5000
2026-09-14T19:29:51.186+08:00,18.422000000,21233.000000000,9655.000000000,192.168.3.82,5000
2026-09-14T19:29:51.186+08:00,18.422000000,21119.000000000,9634.000000000,192.168.3.82,5000
2026-09-14T19:29:51.297+08:00,18.531000000,21002.000000000,9611.000000000,192.168.3.82,5000
2026-09-14T19:29:51.297+08:00,18.531000000,20885.000000000,9596.000000000,192.168.3.82,5000
2026-09-14T19:29:51.297+08:00,18.531000000,20781.000000000,9598.000000000,192.168.3.82,5000
2026-09-14T19:29:51.297+08:00,18.531000000,20688.000000000,9607.000000000,192.168.3.82,5000
2026-09-14T19:29:51.297+08:00,18.531000000,20599.000000000,9615.000000000,192.168.3.82,5000
2026-09-14T19:29:51.305+08:00,18.547000000,20513.000000000,9622.000000000,192.168.3.82,5000
2026-09-14T19:29:51.503+08:00,18.750000000,20434.000000000,9625.000000000,192.168.3.82,5000
2026-09-14T19:29:51.503+08:00,18.750000000,20353.000000000,9624.000000000,192.168.3.82,5000
2026-09-14T19:29:51.503+08:00,18.750000000,20269.000000000,9617.000000000,192.168.3.82,5000
2026-09-14T19:29:51.503+08:00,18.750000000,20171.000000000,9608.000000000,192.168.3.82,5000
2026-09-14T19:29:51.503+08:00,18.750000000,20036.000000000,9589.000000000,192.168.3.82,5000
2026-09-14T19:29:51.503+08:00,18.750000000,19951.000000000,9578.000000000,192.168.3.82,5000
2026-09-14T19:29:51.514+08:00,18.750000000,19861.000000000,9577.000000000,192.168.3.82,5000
2026-09-14T19:29:51.514+08:00,18.750000000,19772.000000000,9574.000000000,192.168.3.82,5000
2026-09-14T19:29:51.514+08:00,18.750000000,19626.000000000,9575.000000000,192.168.3.82,5000
2026-09-14T19:29:51.598+08:00,18.844000000,19524.000000000,9571.000000000,192.168.3.82,5000
2026-09-14T19:29:51.603+08:00,18.844000000,19417.000000000,9569.000000000,192.168.3.82,5000
2026-09-14T19:29:51.603+08:00,18.844000000,19254.000000000,9554.000000000,192.168.3.82,5000
2026-09-14T19:29:51.603+08:00,18.844000000,19143.000000000,9549.000000000,192.168.3.82,5000
2026-09-14T19:29:51.608+08:00,18.844000000,19036.000000000,9538.000000000,192.168.3.82,5000
2026-09-14T19:29:51.705+08:00,18.937000000,18926.000000000,9528.000000000,192.168.3.82,5000
2026-09-14T19:29:51.709+08:00,18.953000000,18761.000000000,9508.000000000,192.168.3.82,5000
